temp,volt,rotate,time,id
84.40831467,359.7366286,745.5971612,194,6
65.8656817,315.8198723,740.3378331,195,6
64.94188525,400.4200817,691.7491668,196,6
84.34102281,302.8505656,695.078201,197,6
78.68704738,279.9743399,698.8332328,198,6
74.71632275,297.0374683,647.5765544,199,6
72.04584423,309.4971004,743.8929255,200,6
67.52741402,331.4284273,740.4412776,201,6
85.5775001,319.7389866,778.3243672,202,6
74.07906805,288.4819972,762.0744333,203,6
77.05063308,337.0781574,779.4013238,204,6
75.07045106,322.6611408,735.9441709,205,6
75.85006762,331.3165698,697.6160904,206,6
68.51539358,316.7766624,727.5028,207,6
78.86385165,363.6940551,687.8058628,208,6
77.10667016,409.0807008,746.8736775,209,6
69.1205896,384.1933141,718.8219393,210,6
72.86064216,272.6865071,741.2245247,211,6
59.71031397,364.4400767,724.6380764,212,6
67.1222705,287.3138652,737.6512662,213,6
77.13485428,371.190132,765.005817,214,6
77.16147927,346.5747165,716.2295409,215,6
79.02864617,378.7324091,698.5898459,216,6
85.74126419,341.7470197,707.3643948,217,6
78.3220725,337.2636422,702.6536279,218,6
76.05584093,337.728692,761.2921522,219,6
82.66715586,371.530299,713.8621242,220,6
73.34220098,331.3326774,743.5647606,221,6
71.26749771,303.1789446,712.2780685,222,6
76.93341078,328.5222797,727.342468,223,6
77.82378612,330.8995618,730.992779,224,6
71.40552751,340.3488404,737.4795639,225,6
70.86319327,341.8925819,746.0265355,226,6
70.57010316,297.8407887,760.1707298,227,6
78.5287347,305.58544,734.0294789,228,6
79.02458669,376.3019781,752.0824036,229,6
72.6549141,301.4861275,709.5413742,230,6
84.52008262,306.4824413,735.8966811,231,6
72.66956395,305.163705,738.1012203,232,6
72.98643984,307.7581583,763.2771387,233,6
68.8596487,285.4014005,726.5204984,234,6
74.01721245,301.7099635,721.3676563,235,6
80.52883784,282.9765574,733.17926,236,6
79.0713148,353.5829268,755.9363822,237,6
79.18676228,317.0328911,780.1031289,238,6
89.59948523,312.9932581,703.9035886,239,6
74.34395026,337.9612562,758.8467103,240,6
80.36842205,339.8513781,755.6447715,241,6
70.28051079,367.2382862,765.8102948,242,6
77.09459677,282.4210194,707.5815857,243,6
80.95100396,325.4575717,766.9178351,244,6
81.64817171,367.3119681,751.8982976,245,6
65.57465864,263.303029,748.4526291,246,6
64.8657833,283.5236184,648.8392634,247,6
75.75068381,339.6775424,765.5150399,248,6
78.31849118,334.7993191,731.3845155,249,6
76.23370371,298.505723,735.2526717,250,6
90.53043246,395.8245375,731.3535733,251,6
67.88650944,387.7532285,741.8263362,252,6
75.83142461,346.149002,728.1386733,253,6
69.00152248,334.3629049,720.2301225,254,6
77.67984568,354.9200956,742.1062658,255,6
76.8440491,307.7263813,693.6253834,256,6
79.44376488,334.5659652,732.5857824,257,6
84.31730791,350.9491002,739.1534137,258,6
74.10020866,352.0130214,710.1491742,259,6
71.19757047,259.5735958,745.8666873,260,6
71.58070658,373.8498769,774.5865694,261,6
66.45733269,360.2813628,750.1508693,262,6
84.13934285,338.910061,740.434169,263,6
78.10871958,262.5342196,758.0298057,264,6
77.51895138,368.6798359,735.9962127,265,6
68.35054888,282.4499254,730.7368269,266,6
75.10091376,355.0865333,736.723871,267,6
73.31054529,374.9973864,712.1048823,268,6
72.24800313,355.9741273,781.1386522,269,6
78.00442598,384.9503798,790.2461328,270,6
77.41546749,277.9133845,737.6233346,271,6
69.05903864,305.6750285,756.6007513,272,6
85.69545277,324.2197231,748.7520455,273,6
68.83969594,374.4299343,730.5987875,274,6
65.65129317,291.1422325,703.6357316,275,6
69.87456023,361.530427,727.4575233,276,6
74.98116877,368.3434264,740.5743009,277,6
84.78182386,334.4563669,763.0553054,278,6
77.30343798,328.7997362,724.8831797,279,6
78.12319879,352.8984336,761.7945086,280,6
82.82063651,355.7886373,746.9738746,281,6
69.71140594,307.1988786,771.3549985,282,6
70.69507907,302.386094,785.9300129,283,6
82.58485438,311.9367546,726.9468387,284,6
74.79356942,274.7794329,747.4118954,285,6
77.42792657,370.9961229,789.0772853,286,6
75.4527038,392.9574298,729.0247311,287,6
72.87798749,397.2539551,729.9663505,288,6
74.55978912,338.1839474,735.2646115,289,6
75.41185564,327.0383839,700.2480647,290,6
76.02526914,313.3966671,762.1819381,291,6
73.57520086,309.9899656,725.8267881,292,6
68.66394445,373.2094919,740.143417,293,6
84.28856416,327.0963609,763.4731345,294,6
79.17241645,347.8424592,734.3976683,295,6
71.05555222,326.5815008,738.4019334,296,6
71.32098076,357.4907366,727.223759,297,6
70.59067147,287.6318153,731.1528696,298,6
76.24962973,268.3406714,795.8363722,299,6
71.48941967,326.9048469,791.5360528,300,6
61.06166635,311.2047964,781.4010756,301,6
64.06322073,340.7526833,807.3365251,302,6
88.79170423,379.7368227,744.0463278,303,6
63.52071603,312.8405243,780.2620374,304,6
87.99248904,328.8454713,771.2867619,305,6
64.03689269,284.3863345,715.6055918,306,6
76.40671965,343.3038803,743.5589365,307,6
79.66294896,345.7919531,757.5570599,308,6
82.64508978,349.5791536,736.8817718,309,6
78.64212338,337.7412975,799.7611545,310,6
75.80386441,271.1767979,741.1254024,311,6
75.10174993,277.0813254,801.0130455,312,6
76.6955997,383.1428683,787.3678047,313,6
74.87494914,362.6909082,823.0386254,314,6
72.43991592,399.2019507,764.0249242,315,6
73.24466683,298.0697288,772.5837409,316,6
75.53834751,281.4233692,792.8250308,317,6
72.91967902,311.9281515,757.8459475,318,6
74.99299964,314.3230988,747.9462386,319,6
78.32858287,301.7115373,777.2827869,320,6
73.98360732,350.5134026,767.2092396,321,6
68.74631851,290.826433,754.2900523,322,6
82.45044148,315.7141582,765.2259442,323,6
68.05848554,316.2129296,741.6951703,324,6
76.04851812,259.7297088,776.5175358,325,6
75.3682965,377.737124,745.6546377,326,6
85.91688923,283.3855199,772.8729557,327,6
83.3905636,289.4456234,711.0273232,328,6
81.07793894,305.580671,780.8843296,329,6
73.19478182,257.8934604,754.2315318,330,6
79.46238609,260.5464163,732.4722088,331,6
81.23323906,306.3361049,726.7031547,332,6
69.82277905,326.294456,727.5436967,333,6
76.28606297,340.4545406,809.1134321,334,6
81.49436953,376.3302103,779.1952242,335,6
73.74164762,391.2170218,791.3606213,336,6
73.10485451,327.5244523,767.8565128,337,6
73.06627964,343.1264148,799.2930833,338,6
68.75372315,349.4296192,804.2983349,339,6
70.98917967,323.4938264,774.2872494,340,6
73.30304421,281.2028179,722.8768677,341,6
73.93196585,294.3404641,768.5387926,342,6
69.72865537,339.9919951,807.7763281,343,6
72.06135108,330.7001606,752.07228,344,6
77.94751053,352.4507255,787.0071228,345,6
75.88126049,372.5062497,806.6173499,346,6
79.41525047,333.9852701,765.9771578,347,6
66.74995109,351.8632088,801.6135228,348,6
73.30719138,375.0836654,750.5077683,349,6
78.01324129,375.619969,802.2609786,350,6
81.78251624,439.9998231,776.2868917,351,6
80.99331561,372.0104578,774.0419575,352,6
64.61280073,334.8144134,772.910365,353,6
70.72153604,324.1346585,796.8717009,354,6
75.85818798,290.3825842,733.5589887,355,6
85.08065316,412.319503,750.223995,356,6
71.73453247,324.483064,735.8082693,357,6
75.52508678,359.8411204,812.3398244,358,6
84.14893515,285.7968783,792.2546018,359,6
70.58762507,326.6837204,756.4760146,360,6
71.85250342,264.1467512,728.1762848,361,6
69.85209634,316.8294401,802.1476314,362,6
76.96044621,296.6809644,780.3695891,363,6
71.46638168,401.5863715,771.815105,364,6
69.10053184,319.8981698,779.8406451,365,6
69.5814137,323.6364525,762.5712241,366,6
70.70800186,298.8904804,808.153942,367,6
86.34964641,339.4366624,809.0505315,368,6
84.14160022,297.811617,783.9538888,369,6
80.47627797,297.5402187,778.0470243,370,6
79.5590374,288.6687871,770.5114966,371,6
71.18255235,342.3446137,777.8356999,372,6
68.3689322,362.3508785,820.4014843,373,6
67.61181377,302.2538062,756.5438193,374,6
79.66187861,381.1679576,749.908422,375,6
70.47765252,285.9804796,792.6948244,376,6
75.83213506,317.699383,822.4934264,377,6
62.55158233,323.3707674,781.6850498,378,6
64.16165654,331.6683576,770.1196517,379,6
63.54677844,385.7672981,717.4427995,380,6
67.70177667,249.1969149,768.7947169,381,6
61.76278341,285.2819412,791.3392209,382,6
70.44447986,299.5585755,813.398063,383,6
72.75908866,336.3845762,764.0605446,384,6
85.24575437,384.7825208,792.93868,385,6
71.3807795,316.4246952,743.9255798,386,6
86.41424155,283.4791655,754.8578762,387,6
74.18607661,317.4803823,784.0152308,388,6
76.00980983,255.8520477,785.9284397,389,6
61.93643259,367.7926965,785.4974754,390,6
70.47422504,304.7329381,798.0992273,391,6
67.60090094,394.6988917,779.3751473,392,6
71.48667697,283.4261036,831.872459,393,6
73.83219911,298.2343405,767.4123488,394,6
74.60582696,319.1547016,816.5797354,395,6
70.98033546,277.2412403,820.6703753,396,6
80.22597416,324.7475712,823.6516836,397,6
90.2669487,364.2973793,751.4248958,398,6
71.02164092,334.3278477,835.6079208,399,6
82.883146,313.8059176,835.5832964,400,6
78.7174163,368.5798307,776.1935719,401,6
66.15867971,384.4818597,811.1148249,402,6
70.9523903,325.2065503,823.6634455,403,6
67.96314306,336.3024727,792.2335509,404,6
77.88035451,313.4592137,748.7056929,405,6
74.59435002,339.0572916,782.9908086,406,6
78.62676414,330.7396001,789.2158003,407,6
71.46713812,341.7617261,812.8739343,408,6
69.26913655,362.3714175,813.4324934,409,6
72.03544385,345.0152094,741.3667723,410,6
75.86574127,359.5655136,815.4906758,411,6
72.00433194,291.0677064,759.9325437,412,6
78.70800245,339.2679011,751.2850099,413,6
77.97130764,297.6881211,795.6937422,414,6
76.93009933,314.9080513,796.0942473,415,6
81.9254965,332.1747068,832.7325411,416,6
83.06029308,345.9364393,781.7950923,417,6
76.88272966,334.9409369,837.0647621,418,6
78.21384806,331.7815611,768.3022282,419,6
82.03371891,353.5362449,793.8358525,420,6
68.89124481,345.1866855,842.7548491,421,6
68.96154558,354.9837513,837.9315955,422,6
77.67122404,308.9178579,806.4838195,423,6
79.40441955,336.1202636,787.4039507,424,6
61.32692345,368.4019224,802.3318503,425,6
78.40893827,348.7778654,815.2997425,426,6
75.03935847,318.7230651,756.1105822,427,6
76.46193936,330.4152157,794.1815834,428,6
65.51218862,337.3203685,798.4114912,429,6
65.81800113,319.0300713,727.5644369,430,6
79.7093609,350.2544107,772.7148374,431,6
74.83059603,289.7700488,837.3601148,432,6
78.01583822,339.9990198,765.9565502,433,6
73.7634757,276.0689577,823.9063624,434,6
71.89338203,307.7529908,794.6886127,435,6
77.20388247,281.6184313,802.6080402,436,6
77.64562787,295.9782278,844.244803,437,6
76.38767981,342.1492391,825.8365406,438,6
72.95809747,355.0754466,855.2389546,439,6
69.89443317,400.129304,823.2222754,440,6
67.82619707,341.0192346,814.096142,441,6
76.36247589,340.543578,802.270281,442,6
61.6489405,354.0924484,741.1661984,443,6
71.36260815,360.928062,828.6026601,444,6
77.32362149,348.2162138,852.5843766,445,6
68.63918339,315.2095848,854.545175,446,6
70.80622449,345.4510224,852.3184573,447,6
81.35372719,313.3714147,868.3154573,448,6
80.52232502,338.8666165,842.5679196,449,6
77.36689719,303.4023018,834.6480325,450,6
66.6614094,343.4079873,856.4581073,451,6
67.75116987,329.1627632,828.8727966,452,6
65.58299639,313.8253526,802.8694895,453,6
88.24605316,347.0760793,815.2500724,454,6
73.10319795,321.3099142,820.4428158,455,6
76.92066022,258.8760578,851.6073879,456,6
76.34982923,323.3794652,849.1315696,457,6
80.41919878,353.6914484,795.7627715,458,6
72.24898957,328.9827004,855.1210548,459,6
75.75381932,317.1175101,839.0462148,460,6
73.0408953,361.5024989,839.5088984,461,6
76.31793032,376.5473675,895.1350894,462,6
63.11630457,400.3755489,827.3356361,463,6
61.09405498,373.7805137,844.7664491,464,6
76.25093603,313.3094759,861.3546796,465,6
69.60040956,311.0179602,820.2200493,466,6
74.86280075,365.9784904,822.9241443,467,6
69.73330475,325.3362675,864.8000704,468,6
75.34063182,281.8716979,819.4432232,469,6
75.34303559,394.7418296,815.3917794,470,6
72.82369605,293.1501326,785.7102405,471,6
88.36812198,386.4146858,810.6361548,472,6
67.89128044,307.1850162,844.0805735,473,6
72.09029544,318.2908377,849.2066179,474,6
76.56734443,367.1928429,850.5520497,475,6
73.53553599,337.0867867,811.2668615,476,6
67.35976469,391.408153,800.7731497,477,6
82.17035744,353.3861891,849.8821994,478,6
85.9077062,277.6517289,828.2449391,479,6
69.20042932,380.893982,830.1650429,480,6
65.27813121,306.8363392,859.046839,481,6
76.77941318,391.2420754,843.7939004,482,6
70.39366276,316.936226,886.434091,483,6
74.51641109,318.9919345,799.9862454,484,6
86.75985239,351.3775422,835.9768541,485,6
87.14371372,318.8641918,929.012092,486,6
79.78822367,309.2657856,844.9239659,487,6
84.45638116,356.0658799,907.1774407,488,6
85.20550871,365.3914898,854.1258333,489,6
74.76743159,324.1286442,841.5874375,490,6
86.5730203,309.5604831,838.6429787,491,6
66.79735651,300.6774467,856.6165402,492,6
77.10337374,313.7094329,880.3768422,493,6
74.06892829,306.8659929,914.4458709,494,6
81.98796842,308.029853,887.7410869,495,6
71.89022279,331.6467824,902.2906118,496,6
80.46565284,332.1946215,892.8530549,497,6
75.10149322,395.1853384,897.5151325,498,6
75.18774215,307.7088504,849.2343546,499,6
87.84908627,342.5324506,934.5628587,500,6
54.68638021,178.0582146,293.9179538,1,7
46.65263049,243.1173289,289.428752,2,7
47.98647099,166.3909618,322.6611229,3,7
54.28758684,211.0261869,313.2354272,4,7
52.32378564,129.8491863,348.6670025,5,7
56.17342642,149.3333717,364.6502224,6,7
47.54998077,187.6964184,336.7802271,7,7
52.06194246,156.1726922,341.3728028,8,7
52.72366248,196.4022467,362.5143804,9,7
50.24604219,160.3151088,355.432059,10,7
50.04096965,159.8135443,364.2775293,11,7
55.37468861,200.018817,363.109288,12,7
50.138297,111.7034785,348.673369,13,7
53.04487647,124.6970037,362.2314356,14,7
57.48726811,157.0569068,350.9828796,15,7
60.36661048,199.8062168,384.439241,16,7
40.91321377,173.949045,399.8978593,17,7
58.08221804,149.5853328,360.2078681,18,7
60.83218242,186.8059566,445.1932944,19,7
50.39380947,198.7411109,386.7498185,20,7
52.6124203,168.1059853,388.5948485,21,7
50.3360102,195.3960536,349.7615685,22,7
47.37087408,202.2070865,388.2975144,23,7
54.81798814,173.4803448,386.1144994,24,7
43.25056408,163.4382454,399.3331968,25,7
52.19963714,180.6147997,378.0539906,26,7
43.90530092,169.7540671,406.7406872,27,7
46.59671412,131.929624,406.3187423,28,7
58.4318974,163.8247454,379.5082351,29,7
49.7116117,173.9092574,405.5151246,30,7
47.81068377,190.9076915,400.7264223,31,7
51.73596935,155.7109499,389.832232,32,7
56.83458034,169.225401,398.2374215,33,7
55.40834108,137.4079727,394.4310112,34,7
49.80696616,167.2996433,380.0671158,35,7
42.55292122,186.3111754,393.0041196,36,7
54.74880014,207.2139719,349.4896427,37,7
50.27812613,210.5214667,402.3808071,38,7
51.03261357,131.8725557,370.7606512,39,7
51.54735391,118.8044781,348.6633101,40,7
51.80869321,150.6333746,415.9060539,41,7
50.49856105,212.4783457,370.7484634,42,7
43.78947825,183.1360706,421.3686049,43,7
57.65377301,125.5629956,399.1653513,44,7
58.92978092,147.4101997,388.6533399,45,7
49.94038145,175.8510356,428.842181,46,7
49.0669475,157.1294347,378.2612761,47,7
49.58067336,154.5219785,409.8954169,48,7
60.90792486,174.326551,408.3018657,49,7
44.03935201,144.4142325,404.0736839,50,7
43.74528391,195.2463487,391.3008945,51,7
53.09196704,156.4973659,387.649887,52,7
49.78387775,135.9104253,413.5685273,53,7
57.76554442,154.0614429,386.9834449,54,7
48.77843029,164.9591122,428.2768814,55,7
51.41500951,163.2778649,415.1101798,56,7
48.04374183,200.7088494,393.6354387,57,7
55.31356561,137.9492962,403.82449,58,7
53.61630206,164.881855,377.9997206,59,7
48.73773401,200.503608,364.813101,60,7
55.83073283,174.7436816,416.3633012,61,7
46.34639759,115.4794499,387.2886081,62,7
45.21926451,184.9312417,401.4883887,63,7
44.94684751,166.4373148,375.3049541,64,7
47.02789379,86.63492155,390.8372376,65,7
55.25047288,152.9794054,381.4753745,66,7
48.8519697,182.0814512,403.9137249,67,7
49.90241413,121.7196115,419.2736566,68,7
53.11187308,158.7850501,390.3269721,69,7
56.03480949,194.3660485,412.3660907,70,7
37.72923185,177.1602827,405.3705847,71,7
53.24098797,174.8564458,403.4180358,72,7
51.66039108,218.8521666,405.3628742,73,7
46.78334099,170.3555371,381.8937396,74,7
54.04914397,204.1713673,407.1920649,75,7
52.13903149,140.1680458,417.0381498,76,7
51.11685496,159.1504563,405.6327775,77,7
53.72145281,181.6844333,413.133049,78,7
51.18335062,158.5211823,373.8715899,79,7
46.37194617,139.7577893,380.4793574,80,7
54.88156803,120.5033758,427.9850029,81,7
66.70164775,140.8147602,377.7660609,82,7
54.29697019,174.4267335,392.0206197,83,7
56.87430646,207.0537805,415.4682686,84,7
44.38135974,122.8762492,394.9236611,85,7
53.06259416,197.6934864,427.5741015,86,7
53.85083088,226.1367937,405.1470122,87,7
39.5966947,184.8252244,405.0875975,88,7
52.67246447,150.9297378,365.7935236,89,7
49.58444213,157.1833336,417.1858602,90,7
42.48485297,170.6823349,400.1580576,91,7
48.07338149,169.9820506,404.7876988,92,7
55.62983233,118.2644544,420.9179563,93,7
48.59835513,159.1882045,394.8924439,94,7
52.61693118,172.5001721,395.623434,95,7
50.25333833,166.1344581,401.1155041,96,7
55.6381376,147.4525726,413.470808,97,7
53.80773837,174.4894604,431.2121589,98,7
46.76729319,190.4320676,391.9646808,99,7
42.64255686,124.5240549,421.1898782,100,7
46.58781145,205.8366762,418.3836064,101,7
47.89427824,151.8950056,416.8137642,102,7
46.12046,164.561132,387.238407,103,7
43.20762667,207.2857312,443.7561528,104,7
51.71590601,148.3638314,445.2060253,105,7
41.78981462,180.3630405,453.6707094,106,7
46.48399258,189.1437167,420.8427653,107,7
49.08989528,257.5055806,446.5928334,108,7
56.84757439,193.0724034,397.9517248,109,7
44.42025516,152.7418657,383.9765391,110,7
53.74230065,130.2623802,394.8039334,111,7
40.46901239,179.0632371,410.3395284,112,7
49.35359526,150.9385278,444.6753275,113,7
44.55837113,208.7909649,451.3542595,114,7
56.45187477,197.4398671,434.31729,115,7
48.88098381,195.2860982,475.1513998,116,7
46.80087504,168.6782389,390.6364063,117,7
49.71749551,209.4591193,417.0253894,118,7
63.39838009,181.5525886,390.372878,119,7
41.21597118,113.0504661,427.7244822,120,7
43.43809739,170.9697827,428.0532715,121,7
47.50585859,137.7283017,423.3017713,122,7
48.45447882,188.7278866,391.6363533,123,7
41.06996895,143.2107819,403.4761881,124,7
50.08777576,172.8614406,404.2901213,125,7
56.23025152,179.0622148,392.5757277,126,7
55.91891585,125.7707671,419.8763917,127,7
45.63824689,209.9668551,462.7237895,128,7
46.8603723,192.6637828,432.7763278,129,7
55.69603457,167.2388907,450.538922,130,7
50.5436872,210.4509091,439.2719198,131,7
51.63625045,121.3250927,386.6754039,132,7
49.14498562,176.4574707,451.5753342,133,7
54.53453371,187.9232834,432.3268779,134,7
53.07980716,153.0480504,443.9881406,135,7
49.43865439,162.0446164,464.347699,136,7
56.99541408,190.3407015,406.051171,137,7
44.62585029,152.1223855,406.1112679,138,7
40.38041048,161.130181,442.4497795,139,7
